2015-02-05 10:10:33,333 [13] INFO  Umbraco.Core.PluginManager - [Thread 1] Determining hash of code files on disk
2015-02-05 10:13:50,374 [34] INFO  Umbraco.Core.Persistence.Database - [Thread 26] Create Index sql -1:
 CREATE NONCLUSTERED INDEX [IX_umbracoUser_userLogin] ON [umbracoUser] ([userLogin])
2015-02-05 10:13:50,375 [34] INFO  Umbraco.Core.Persistence.Database - [Thread 26] New table 'umbracoUser' was created
2015-02-05 10:13:50,376 [34] INFO  Umbraco.Core.Persistence.Database - [Thread 26] Create Table sql -1:
 CREATE TABLE [cmsTaskType] ([id] INTEGER NOT NULL IDENTITY(1,1),
[alias] NVARCHAR(255) NOT NULL)
2015-02-05 10:13:50,377 [34] INFO  Umbraco.Core.Persistence.Database - [Thread 26] Primary Key sql -1:
 ALTER TABLE [cmsTaskType] ADD CONSTRAINT [PK_cmsTaskType] PRIMARY KEY CLUSTERED ([id])
2015-02-05 10:13:50,377 [34] INFO  Umbraco.Core.Persistence.Migrations.Initial.BaseDataCreation - [Thread 26] Creating data in table cmsTaskType
2015-02-05 10:13:50,378 [34] INFO  Umbraco.Core.Persistence.Migrations.Initial.BaseDataCreation - [Thread 26] Done creating data in table cmsTaskType
2015-02-05 10:13:50,381 [34] INFO  Umbraco.Core.Persistence.Database - [Thread 26] Create Index sql -1:
 CREATE NONCLUSTERED INDEX [IX_cmsTaskType_alias] ON [cmsTaskType] ([alias])
2015-02-05 10:13:50,381 [34] INFO  Umbraco.Core.Persistence.Database - [Thread 26] New table 'cmsTaskType' was created
2015-02-05 10:13:50,383 [34] INFO  Umbraco.Core.Persistence.Database - [Thread 26] Create Table sql -1:
 CREATE TABLE [cmsTask] ([closed] BIT NOT NULL CONSTRAINT [DF_cmsTask_closed] DEFAULT ('0'),
[id] INTEGER NOT NULL IDENTITY(1,1),
[taskTypeId] INTEGER NOT NULL,
[nodeId] INTEGER NOT NULL,
[parentUserId] INTEGER NOT NULL,
[userId] INTEGER NOT NULL,
[DateTime] DATETIME NOT NULL CONSTRAINT [DF_cmsTask_DateTime] DEFAULT (getdate()),
[Comment] NVARCHAR(500) NULL)
2015-02-05 10:13:50,384 [34] INFO  Umbraco.Core.Persistence.Database - [Thread 26] Primary Key sql -1:
 ALTER TABLE [cmsTask] ADD CONSTRAINT [PK_cmsTask] PRIMARY KEY CLUSTERED ([id])
2015-02-05 10:13:50,385 [34] INFO  Umbraco.Core.Persistence.Migrations.Initial.BaseDataCreation - [Thread 26] Creating data in table cmsTask
2015-02-05 10:13:50,385 [34] INFO  Umbraco.Core.Persistence.Migrations.Initial.BaseDataCreation - [Thread 26] Done creating data in table cmsTask
2015-02-05 10:13:50,385 [34] INFO  Umbraco.Core.Persistence.Database - [Thread 26] Create Foreign Key sql -1:
 ALTER TABLE [cmsTask] ADD CONSTRAINT [FK_cmsTask_cmsTaskType_id] FOREIGN KEY ([taskTypeId]) REFERENCES [cmsTaskType] ([id])
2015-02-05 10:13:50,386 [34] INFO  Umbraco.Core.Persistence.Database - [Thread 26] Create Foreign Key sql -1:
 ALTER TABLE [cmsTask] ADD CONSTRAINT [FK_cmsTask_umbracoNode_id] FOREIGN KEY ([nodeId]) REFERENCES [umbracoNode] ([id])
2015-02-05 10:13:50,387 [34] INFO  Umbraco.Core.Persistence.Database - [Thread 26] Create Foreign Key sql -1:
 ALTER TABLE [cmsTask] ADD CONSTRAINT [FK_cmsTask_umbracoUser] FOREIGN KEY ([parentUserId]) REFERENCES [umbracoUser] ([id])
2015-02-05 10:13:50,388 [34] INFO  Umbraco.Core.Persistence.Database - [Thread 26] Create Foreign Key sql -1:
 ALTER TABLE [cmsTask] ADD CONSTRAINT [FK_cmsTask_umbracoUser1] FOREIGN KEY ([userId]) REFERENCES [umbracoUser] ([id])
2015-02-05 10:13:50,388 [34] INFO  Umbraco.Core.Persistence.Database - [Thread 26] New table 'cmsTask' was created
2015-02-05 10:13:50,389 [34] INFO  Umbraco.Core.Persistence.Database - [Thread 26] Create Table sql -1:
 CREATE TABLE [cmsContentType2ContentType] ([parentContentTypeId] INTEGER NOT NULL,
[childContentTypeId] INTEGER NOT NULL)
2015-02-05 10:13:50,390 [34] INFO  Umbraco.Core.Persistence.Database - [Thread 26] Primary Key sql -1:
 ALTER TABLE [cmsContentType2ContentType] ADD CONSTRAINT [PK_cmsContentType2ContentType] PRIMARY KEY CLUSTERED ([parentContentTypeId], [childContentTypeId])
2015-02-05 10:13:50,390 [34] INFO  Umbraco.Core.Persistence.Migrations.Initial.BaseDataCreation - [Thread 26] Creating data in table cmsContentType2ContentType
2015-02-05 10:13:50,390 [34] INFO  Umbraco.Core.Persistence.Migrations.Initial.BaseDataCreation - [Thread 26] Done creating data in table cmsContentType2ContentType
2015-02-05 10:13:50,391 [34] INFO  Umbraco.Core.Persistence.Database - [Thread 26] Create Foreign Key sql -1:
 ALTER TABLE [cmsContentType2ContentType] ADD CONSTRAINT [FK_cmsContentType2ContentType_umbracoNode_parent] FOREIGN KEY ([parentContentTypeId]) REFERENCES [umbracoNode] ([id])
2015-02-05 10:13:50,392 [34] INFO  Umbraco.Core.Persistence.Database - [Thread 26] Create Foreign Key sql -1:
 ALTER TABLE [cmsContentType2ContentType] ADD CONSTRAINT [FK_cmsContentType2ContentType_umbracoNode_child] FOREIGN KEY ([childContentTypeId]) REFERENCES [umbracoNode] ([id])
2015-02-05 10:13:50,392 [34] INFO  Umbraco.Core.Persistence.Database - [Thread 26] New table 'cmsContentType2ContentType' was created
2015-02-05 10:13:50,394 [34] INFO  Umbraco.Core.Persistence.Database - [Thread 26] Create Table sql -1:
 CREATE TABLE [cmsContentTypeAllowedContentType] ([Id] INTEGER NOT NULL,
[AllowedId] INTEGER NOT NULL,
[SortOrder] INTEGER NOT NULL CONSTRAINT df_cmsContentTypeAllowedContentType_sortOrder DEFAULT ('0'))
2015-02-05 10:13:50,396 [34] INFO  Umbraco.Core.Persistence.Database - [Thread 26] Primary Key sql -1:
 ALTER TABLE [cmsContentTypeAllowedContentType] ADD CONSTRAINT [PK_cmsContentTypeAllowedContentType] PRIMARY KEY CLUSTERED ([Id], [AllowedId])
2015-02-05 10:13:50,396 [34] INFO  Umbraco.Core.Persistence.Migrations.Initial.BaseDataCreation - [Thread 26] Creating data in table cmsContentTypeAllowedContentType
2015-02-05 10:13:50,398 [34] INFO  Umbraco.Core.Persistence.Migrations.Initial.BaseDataCreation - [Thread 26] Done creating data in table cmsContentTypeAllowedContentType
2015-02-05 10:13:50,400 [34] INFO  Umbraco.Core.Persistence.Database - [Thread 26] Create Foreign Key sql -1:
 ALTER TABLE [cmsContentTypeAllowedContentType] ADD CONSTRAINT [FK_cmsContentTypeAllowedContentType_cmsContentType] FOREIGN KEY ([Id]) REFERENCES [cmsContentType] ([nodeId])
2015-02-05 10:13:50,402 [34] INFO  Umbraco.Core.Persistence.Database - [Thread 26] Create Foreign Key sql -1:
 ALTER TABLE [cmsContentTypeAllowedContentType] ADD CONSTRAINT [FK_cmsContentTypeAllowedContentType_cmsContentType1] FOREIGN KEY ([AllowedId]) REFERENCES [cmsContentType] ([nodeId])
2015-02-05 10:13:50,403 [34] INFO  Umbraco.Core.Persistence.Database - [Thread 26] New table 'cmsContentTypeAllowedContentType' was created
2015-02-05 10:13:50,404 [34] INFO  Umbraco.Core.Persistence.Database - [Thread 26] Create Table sql -1:
 CREATE TABLE [umbracoUser2app] ([user] INTEGER NOT NULL,
[app] NVARCHAR(50) NOT NULL)
2015-02-05 10:13:50,406 [34] INFO  Umbraco.Core.Persistence.Database - [Thread 26] Primary Key sql -1:
 ALTER TABLE [umbracoUser2app] ADD CONSTRAINT [PK_user2app] PRIMARY KEY CLUSTERED ([user], [app])
2015-02-05 10:13:50,406 [34] INFO  Umbraco.Core.Persistence.Migrations.Initial.BaseDataCreation - [Thread 26] Creating data in table umbracoUser2app
2015-02-05 10:13:50,408 [34] INFO  Umbraco.Core.Persistence.Migrations.Initial.BaseDataCreation - [Thread 26] Done creating data in table umbracoUser2app
2015-02-05 10:13:50,411 [34] INFO  Umbraco.Core.Persistence.Database - [Thread 26] Create Foreign Key sql -1:
 ALTER TABLE [umbracoUser2app] ADD CONSTRAINT [FK_umbracoUser2app_umbracoUser_id] FOREIGN KEY ([user]) REFERENCES [umbracoUser] ([id])
2015-02-05 10:13:50,412 [34] INFO  Umbraco.Core.Persistence.Database - [Thread 26] New table 'umbracoUser2app' was created
2015-02-05 10:13:50,413 [34] INFO  Umbraco.Core.Persistence.Database - [Thread 26] Create Table sql -1:
 CREATE TABLE [umbracoUser2NodeNotify] ([userId] INTEGER NOT NULL,
[nodeId] INTEGER NOT NULL,
[action] NCHAR(1) NOT NULL)
2015-02-05 10:13:50,414 [34] INFO  Umbraco.Core.Persistence.Database - [Thread 26] Primary Key sql -1:
 ALTER TABLE [umbracoUser2NodeNotify] ADD CONSTRAINT [PK_umbracoUser2NodeNotify] PRIMARY KEY CLUSTERED ([userId], [nodeId], [action])
2015-02-05 10:13:50,414 [34] INFO  Umbraco.Core.Persistence.Migrations.Initial.BaseDataCreation - [Thread 26] Creating data in table umbracoUser2NodeNotify
2015-02-05 10:13:50,414 [34] INFO  Umbraco.Core.Persistence.Migrations.Initial.BaseDataCreation - [Thread 26] Done creating data in table umbracoUser2NodeNotify
2015-02-05 10:13:50,415 [34] INFO  Umbraco.Core.Persistence.Database - [Thread 26] Create Foreign Key sql -1:
 ALTER TABLE [umbracoUser2NodeNotify] ADD CONSTRAINT [FK_umbracoUser2NodeNotify_umbracoUser_id] FOREIGN KEY ([userId]) REFERENCES [umbracoUser] ([id])
2015-02-05 10:13:50,416 [34] INFO  Umbraco.Core.Persistence.Database - [Thread 26] Create Foreign Key sql -1:
 ALTER TABLE [umbracoUser2NodeNotify] ADD CONSTRAINT [FK_umbracoUser2NodeNotify_umbracoNode_id] FOREIGN KEY ([nodeId]) REFERENCES [umbracoNode] ([id])
2015-02-05 10:13:50,416 [34] INFO  Umbraco.Core.Persistence.Database - [Thread 26] New table 'umbracoUser2NodeNotify' was created
2015-02-05 10:13:50,417 [34] INFO  Umbraco.Core.Persistence.Database - [Thread 26] Create Table sql -1:
 CREATE TABLE [umbracoUser2NodePermission] ([userId] INTEGER NOT NULL,
[nodeId] INTEGER NOT NULL,
[permission] NVARCHAR(255) NOT NULL)
2015-02-05 10:13:50,418 [34] INFO  Umbraco.Core.Persistence.Database - [Thread 26] Primary Key sql -1:
 ALTER TABLE [umbracoUser2NodePermission] ADD CONSTRAINT [PK_umbracoUser2NodePermission] PRIMARY KEY CLUSTERED ([userId], [nodeId], [permission])
2015-02-05 10:13:50,418 [34] INFO  Umbraco.Core.Persistence.Migrations.Initial.BaseDataCreation - [Thread 26] Creating data in table umbracoUser2NodePermission
2015-02-05 10:13:50,418 [34] INFO  Umbraco.Core.Persistence.Migrations.Initial.BaseDataCreation - [Thread 26] Done creating data in table umbracoUser2NodePermission
2015-02-05 10:13:50,419 [34] INFO  Umbraco.Core.Persistence.Database - [Thread 26] Create Foreign Key sql -1:
 ALTER TABLE [umbracoUser2NodePermission] ADD CONSTRAINT [FK_umbracoUser2NodePermission_umbracoUser_id] FOREIGN KEY ([userId]) REFERENCES [umbracoUser] ([id])
2015-02-05 10:13:50,420 [34] INFO  Umbraco.Core.Persistence.Database - [Thread 26] Create Foreign Key sql -1:
 ALTER TABLE [umbracoUser2NodePermission] ADD CONSTRAINT [FK_umbracoUser2NodePermission_umbracoNode_id] FOREIGN KEY ([nodeId]) REFERENCES [umbracoNode] ([id])
2015-02-05 10:13:50,420 [34] INFO  Umbraco.Core.Persistence.Database - [Thread 26] New table 'umbracoUser2NodePermission' was created
2015-02-05 10:13:50,423 [34] INFO  Umbraco.Core.Persistence.Database - [Thread 26] Create Table sql -1:
 CREATE TABLE [umbracoServer] ([id] INTEGER NOT NULL IDENTITY(1,1),
[address] NVARCHAR(500) NOT NULL,
[computerName] NVARCHAR(255) NOT NULL,
[registeredDate] DATETIME NOT NULL CONSTRAINT [DF_umbracoServer_registeredDate] DEFAULT (getdate()),
[lastNotifiedDate] DATETIME NOT NULL,
[isActive] BIT NOT NULL)
2015-02-05 10:13:50,424 [34] INFO  Umbraco.Core.Persistence.Database - [Thread 26] Primary Key sql -1:
 ALTER TABLE [umbracoServer] ADD CONSTRAINT [PK_umbracoServer] PRIMARY KEY CLUSTERED ([id])
2015-02-05 10:13:50,425 [34] INFO  Umbraco.Core.Persistence.Migrations.Initial.BaseDataCreation - [Thread 26] Creating data in table umbracoServer
2015-02-05 10:13:50,425 [34] INFO  Umbraco.Core.Persistence.Migrations.Initial.BaseDataCreation - [Thread 26] Done creating data in table umbracoServer
2015-02-05 10:13:50,426 [34] INFO  Umbraco.Core.Persistence.Database - [Thread 26] Create Index sql -1:
 CREATE UNIQUE NONCLUSTERED INDEX [IX_computerName] ON [umbracoServer] ([computerName])
2015-02-05 10:13:50,426 [34] INFO  Umbraco.Core.Persistence.Database - [Thread 26] Create Index sql -1:
 CREATE NONCLUSTERED INDEX [IX_umbracoServer_isActive] ON [umbracoServer] ([isActive])
2015-02-05 10:13:50,427 [34] INFO  Umbraco.Core.Persistence.Database - [Thread 26] New table 'umbracoServer' was created
2015-02-05 10:13:50,427 [34] INFO  Umbraco.Core.Persistence.Database - [Thread 26] Finalized database schema creation
2015-02-05 10:13:50,427 [34] INFO  Umbraco.Core.DatabaseContext - [Thread 26] Database configuration status: <p>Installation completed!</p>
2015-02-05 10:13:50,681 [34] INFO  Umbraco.Core.UmbracoApplicationBase - [Thread 30] Application shutdown. Reason: ConfigurationChange
2015-02-05 10:13:50,818 [37] INFO  Umbraco.Core.PluginManager - [Thread 32] Determining hash of code files on disk
2015-02-05 10:13:50,822 [37] INFO  Umbraco.Core.PluginManager - [Thread 32] Hash determined (took 3ms)
2015-02-05 10:13:50,826 [37] INFO  Umbraco.Core.PluginManager - [Thread 32] Starting resolution types of umbraco.interfaces.IApplicationStartupHandler
2015-02-05 10:13:51,319 [37] INFO  Umbraco.Core.PluginManager - [Thread 32] Completed resolution of types of umbraco.interfaces.IApplicationStartupHandler, found 20 (took 493ms)
2015-02-05 10:13:51,321 [37] INFO  Umbraco.Core.PluginManager - [Thread 32] Starting resolution types of Umbraco.Core.PropertyEditors.IPropertyEditorValueConverter
2015-02-05 10:13:51,324 [37] INFO  Umbraco.Core.PluginManager - [Thread 32] Completed resolution of types of Umbraco.Core.PropertyEditors.IPropertyEditorValueConverter, found 0 (took 3ms)
2015-02-05 10:13:51,324 [37] INFO  Umbraco.Core.PluginManager - [Thread 32] Starting resolution types of Umbraco.Core.PropertyEditors.IPropertyValueConverter
2015-02-05 10:13:51,328 [37] INFO  Umbraco.Core.PluginManager - [Thread 32] Completed resolution of types of Umbraco.Core.PropertyEditors.IPropertyValueConverter, found 11 (took 4ms)
2015-02-05 10:13:51,332 [37] INFO  Umbraco.Core.PluginManager - [Thread 32] Starting resolution types of Umbraco.Web.Mvc.SurfaceController
2015-02-05 10:13:51,335 [37] INFO  Umbraco.Core.PluginManager - [Thread 32] Completed resolution of types of Umbraco.Web.Mvc.SurfaceController, found 4 (took 3ms)
2015-02-05 10:13:51,335 [37] INFO  Umbraco.Core.PluginManager - [Thread 32] Starting resolution types of Umbraco.Web.WebApi.UmbracoApiController
2015-02-05 10:13:51,339 [37] INFO  Umbraco.Core.PluginManager - [Thread 32] Completed resolution of types of Umbraco.Web.WebApi.UmbracoApiController, found 3 (took 3ms)
2015-02-05 10:13:51,340 [37] INFO  Umbraco.Core.PluginManager - [Thread 32] Starting resolution types of Umbraco.Core.Media.IThumbnailProvider
2015-02-05 10:13:51,344 [37] INFO  Umbraco.Core.PluginManager - [Thread 32] Completed resolution of types of Umbraco.Core.Media.IThumbnailProvider, found 3 (took 3ms)
2015-02-05 10:13:51,344 [37] INFO  Umbraco.Core.PluginManager - [Thread 32] Starting resolution types of Umbraco.Core.Media.IImageUrlProvider
2015-02-05 10:13:51,348 [37] INFO  Umbraco.Core.PluginManager - [Thread 32] Completed resolution of types of Umbraco.Core.Media.IImageUrlProvider, found 1 (took 4ms)
2015-02-05 10:13:51,363 [37] INFO  Umbraco.Core.ApplicationContext - [Thread 32] CurrentVersion different from configStatus: '6.2.1',''
2015-02-05 10:13:51,363 [37] INFO  Umbraco.Core.ApplicationContext - [Thread 32] CurrentVersion different from configStatus: '6.2.1',''
2015-02-05 10:13:51,363 [37] INFO  Umbraco.Core.ApplicationContext - [Thread 32] CurrentVersion different from configStatus: '6.2.1',''
2015-02-05 10:13:51,363 [37] INFO  Umbraco.Core.ApplicationContext - [Thread 32] CurrentVersion different from configStatus: '6.2.1',''
2015-02-05 10:13:51,363 [37] INFO  Umbraco.Core.ApplicationContext - [Thread 32] CurrentVersion different from configStatus: '6.2.1',''
2015-02-05 10:13:51,363 [37] INFO  Umbraco.Core.ApplicationContext - [Thread 32] CurrentVersion different from configStatus: '6.2.1',''
2015-02-05 10:13:51,363 [37] INFO  Umbraco.Core.ApplicationContext - [Thread 32] CurrentVersion different from configStatus: '6.2.1',''
2015-02-05 10:13:51,363 [37] INFO  Umbraco.Core.ApplicationContext - [Thread 32] CurrentVersion different from configStatus: '6.2.1',''
2015-02-05 10:13:51,363 [37] INFO  Umbraco.Core.ApplicationContext - [Thread 32] CurrentVersion different from configStatus: '6.2.1',''
2015-02-05 10:13:51,363 [37] INFO  Umbraco.Core.ApplicationContext - [Thread 32] CurrentVersion different from configStatus: '6.2.1',''
2015-02-05 10:13:51,363 [37] INFO  Umbraco.Core.ApplicationContext - [Thread 32] CurrentVersion different from configStatus: '6.2.1',''
2015-02-05 10:13:51,363 [37] INFO  Umbraco.Core.ApplicationContext - [Thread 32] CurrentVersion different from configStatus: '6.2.1',''
2015-02-05 10:13:51,363 [37] INFO  Umbraco.Core.ApplicationContext - [Thread 32] CurrentVersion different from configStatus: '6.2.1',''
2015-02-05 10:13:51,363 [37] INFO  Umbraco.Core.ApplicationContext - [Thread 32] CurrentVersion different from configStatus: '6.2.1',''
2015-02-05 10:13:51,363 [37] INFO  Umbraco.Core.ApplicationContext - [Thread 32] CurrentVersion different from configStatus: '6.2.1',''
2015-02-05 10:13:51,363 [37] INFO  Umbraco.Core.ApplicationContext - [Thread 32] CurrentVersion different from configStatus: '6.2.1',''
2015-02-05 10:13:51,363 [37] INFO  Umbraco.Core.ApplicationContext - [Thread 32] CurrentVersion different from configStatus: '6.2.1',''
2015-02-05 10:13:51,363 [37] INFO  Umbraco.Core.ApplicationContext - [Thread 32] CurrentVersion different from configStatus: '6.2.1',''
2015-02-05 10:13:51,364 [37] INFO  Umbraco.Core.ApplicationContext - [Thread 32] CurrentVersion different from configStatus: '6.2.1',''
2015-02-05 10:13:51,364 [37] INFO  Umbraco.Core.ApplicationContext - [Thread 32] CurrentVersion different from configStatus: '6.2.1',''
2015-02-05 10:13:51,364 [37] INFO  Umbraco.Core.ApplicationContext - [Thread 32] CurrentVersion different from configStatus: '6.2.1',''
2015-02-05 10:13:51,364 [37] INFO  Umbraco.Core.ApplicationContext - [Thread 32] CurrentVersion different from configStatus: '6.2.1',''
2015-02-05 10:13:51,364 [37] INFO  Umbraco.Core.ApplicationContext - [Thread 32] CurrentVersion different from configStatus: '6.2.1',''
2015-02-05 10:13:51,364 [37] INFO  Umbraco.Core.ApplicationContext - [Thread 32] CurrentVersion different from configStatus: '6.2.1',''
2015-02-05 10:13:51,364 [37] INFO  Umbraco.Core.ApplicationContext - [Thread 32] CurrentVersion different from configStatus: '6.2.1',''
2015-02-05 10:13:51,364 [37] INFO  Umbraco.Core.ApplicationContext - [Thread 32] CurrentVersion different from configStatus: '6.2.1',''
2015-02-05 10:13:51,364 [37] INFO  Umbraco.Core.ApplicationContext - [Thread 32] CurrentVersion different from configStatus: '6.2.1',''
2015-02-05 10:13:51,364 [37] INFO  Umbraco.Core.ApplicationContext - [Thread 32] CurrentVersion different from configStatus: '6.2.1',''
2015-02-05 10:13:51,364 [37] INFO  Umbraco.Core.ApplicationContext - [Thread 32] CurrentVersion different from configStatus: '6.2.1',''
2015-02-05 10:13:51,364 [37] INFO  Umbraco.Core.ApplicationContext - [Thread 32] CurrentVersion different from configStatus: '6.2.1',''
2015-02-05 10:13:51,364 [37] INFO  Umbraco.Core.ApplicationContext - [Thread 32] CurrentVersion different from configStatus: '6.2.1',''
2015-02-05 10:13:51,364 [37] INFO  Umbraco.Core.ApplicationContext - [Thread 32] CurrentVersion different from configStatus: '6.2.1',''
2015-02-05 10:13:51,364 [37] INFO  Umbraco.Core.ApplicationContext - [Thread 32] CurrentVersion different from configStatus: '6.2.1',''
2015-02-05 10:13:51,364 [37] INFO  Umbraco.Core.ApplicationContext - [Thread 32] CurrentVersion different from configStatus: '6.2.1',''
2015-02-05 10:13:51,364 [37] INFO  Umbraco.Core.ApplicationContext - [Thread 32] CurrentVersion different from configStatus: '6.2.1',''
2015-02-05 10:13:51,364 [37] INFO  Umbraco.Core.ApplicationContext - [Thread 32] CurrentVersion different from configStatus: '6.2.1',''
2015-02-05 10:13:51,410 [37] INFO  Umbraco.Core.ApplicationContext - [Thread 32] CurrentVersion different from configStatus: '6.2.1',''
2015-02-05 10:13:51,410 [37] INFO  Umbraco.Core.ApplicationContext - [Thread 32] CurrentVersion different from configStatus: '6.2.1',''
2015-02-05 10:13:51,410 [37] INFO  Umbraco.Core.ApplicationContext - [Thread 32] CurrentVersion different from configStatus: '6.2.1',''
2015-02-05 10:13:51,410 [37] INFO  Umbraco.Core.ApplicationContext - [Thread 32] CurrentVersion different from configStatus: '6.2.1',''
2015-02-05 10:13:51,410 [37] INFO  Umbraco.Core.ApplicationContext - [Thread 32] CurrentVersion different from configStatus: '6.2.1',''
2015-02-05 10:13:51,410 [37] INFO  Umbraco.Core.ApplicationContext - [Thread 32] CurrentVersion different from configStatus: '6.2.1',''
2015-02-05 10:13:51,410 [37] INFO  Umbraco.Core.ApplicationContext - [Thread 32] CurrentVersion different from configStatus: '6.2.1',''
2015-02-05 10:13:51,410 [37] INFO  Umbraco.Core.ApplicationContext - [Thread 32] CurrentVersion different from configStatus: '6.2.1',''
